plot_name,series,position,n,mean,std,q02_5,q25,median,q75,q97_5
compare_entropy_n1_vs_n2_relative_curve_nn,n1,0.5333333333333333,349,0.6146445229655786,0.3484112900202243,0.05229053302340864,0.34834706249759345,0.5871311039648234,0.8342910195017045,1.364395640923197
compare_entropy_n1_vs_n2_relative_curve_nn,n1,0.5372549019607843,349,0.614288321204225,0.3515902470683628,0.0539655560958928,0.35702298819676404,0.5816615406477158,0.8211190739001735,1.400183466764389
compare_entropy_n1_vs_n2_relative_curve_nn,n1,0.5411764705882353,349,0.6152052617704679,0.3454616646660097,0.07714788818695349,0.3466122183698922,0.6007454284426696,0.8211190739001735,1.400021964881799
compare_entropy_n1_vs_n2_relative_curve_nn,n1,0.5450980392156862,349,0.6185183558942468,0.3493001417452418,0.06386200633487865,0.35190335884476526,0.5830153055791532,0.8402107158203131,1.4113502739048678
compare_entropy_n1_vs_n2_relative_curve_nn,n1,0.5490196078431373,349,0.6158559319073185,0.34445169611439885,0.057456940933270764,0.35702298819676404,0.5802658878232122,0.8228664912797596,1.3956199373355358
compare_entropy_n1_vs_n2_relative_curve_nn,n1,0.5529411764705883,349,0.6164291128621602,0.34899925154164957,0.04685721617137781,0.36978048432399013,0.5864212909139229,0.8211190739001735,1.403766890826617
compare_entropy_n1_vs_n2_relative_curve_nn,n1,0.5568627450980392,349,0.6197192748848015,0.34973316344163335,0.04678042784650807,0.3717719682776497,0.5891714298627225,0.8342910195017045,1.387269036188843
compare_entropy_n1_vs_n2_relative_curve_nn,n1,0.5607843137254902,349,0.6179334768370315,0.3481150953380092,0.05242655524916935,0.36983979002044715,0.5866344848799868,0.8236344055619542,1.3892990026488894
compare_entropy_n1_vs_n2_relative_curve_nn,n1,0.5647058823529412,349,0.6183796887888424,0.3470007166197026,0.046033737746695516,0.3529532324090612,0.596196829715687,0.8211190739001735,1.3671725166353883
compare_entropy_n1_vs_n2_relative_curve_nn,n1,0.5686274509803921,349,0.6172370396392279,0.34693104737996094,0.06260963885972133,0.3524914090049147,0.5834544487280847,0.8211190739001735,1.3897333311581772
compare_entropy_n1_vs_n2_relative_curve_nn,n1,0.5725490196078431,349,0.6145126705993176,0.35002410458107863,0.053178782927249965,0.3385675757588165,0.5758819184360386,0.8342910195017045,1.3728086187508342
compare_entropy_n1_vs_n2_relative_curve_nn,n1,0.5764705882352941,349,0.6125361947817468,0.34803226771219,0.05730692733143181,0.35702298819676404,0.584368777139641,0.8226892973021938,1.377100457084415
compare_entropy_n1_vs_n2_relative_curve_nn,n1,0.580392156862745,349,0.6143359791346018,0.34478215914385496,0.05265198634031978,0.33927056846090925,0.5975839757179756,0.8195575913597807,1.3704791000805918
compare_entropy_n1_vs_n2_relative_curve_nn,n1,0.5843137254901961,349,0.6156249202020331,0.3494777071542097,0.06379235028072484,0.32977528462287664,0.5931485431197276,0.825806462317684,1.3705626254145635
compare_entropy_n1_vs_n2_relative_curve_nn,n1,0.5882352941176471,349,0.6192015137567944,0.3531626200334958,0.06520779184749219,0.35598442926061774,0.5817136848839005,0.8380738164471342,1.377214695542397
compare_entropy_n1_vs_n2_relative_curve_nn,n1,0.592156862745098,349,0.6188106467333663,0.3481622375878815,0.06448400287325606,0.3467662933140561,0.5896044707259305,0.8195575913597807,1.4160658514007098
compare_entropy_n1_vs_n2_relative_curve_nn,n1,0.596078431372549,349,0.6124286517835595,0.3406185545053812,0.06921588025379667,0.35039305863588593,0.5833189677947686,0.8195575913597807,1.3876300800227992
compare_entropy_n1_vs_n2_relative_curve_nn,n1,0.6,349,0.6195879081582708,0.3491918963518707,0.08316145596436139,0.35111239997947313,0.5931485431197276,0.8211190739001735,1.3957756208690566
compare_entropy_n1_vs_n2_relative_curve_nn,n1,0.6039215686274509,349,0.6198072975649628,0.34765771328896883,0.07773874505702845,0.346267888660746,0.5885480232953382,0.8211190739001735,1.4015058878227789
compare_entropy_n1_vs_n2_relative_curve_nn,n1,0.6078431372549019,349,0.6167936264529587,0.34750128092654975,0.05850494451337285,0.34424808940069823,0.5931485431197276,0.8195575913597807,1.3879258281823719
compare_entropy_n1_vs_n2_relative_curve_nn,n1,0.611764705882353,349,0.6175639481029122,0.3464396832510405,0.0529687897018481,0.34078111307539677,0.5915734683570744,0.8280510735321785,1.385604429980857
compare_entropy_n1_vs_n2_relative_curve_nn,n1,0.615686274509804,349,0.614236427604531,0.3489926660579145,0.0749056371721142,0.35950558515400327,0.5766958548001487,0.8195575913597807,1.4191971544266604
compare_entropy_n1_vs_n2_relative_curve_nn,n1,0.6196078431372549,349,0.6127848510528333,0.34519877472504046,0.09002593258095466,0.32381064054789416,0.5761725273497617,0.8149096741573976,1.3747763099017254
compare_entropy_n1_vs_n2_relative_curve_nn,n1,0.6235294117647059,349,0.6155039997960948,0.3496295448680955,0.0713619022960505,0.32848817143948966,0.5864212909139229,0.8426163219348197,1.3671337620493451
compare_entropy_n1_vs_n2_relative_curve_nn,n1,0.6274509803921569,349,0.6138269852521056,0.3517694434861766,0.05888791102292762,0.32977528462287664,0.6005144067363861,0.8251488685430337,1.3831043794795432
compare_entropy_n1_vs_n2_relative_curve_nn,n1,0.6313725490196078,349,0.6190658560335095,0.3534814448927901,0.043161553390489056,0.35702298819676404,0.5864212909139229,0.82468005009841,1.3901059785383583
compare_entropy_n1_vs_n2_relative_curve_nn,n1,0.6352941176470588,349,0.6191049621329863,0.35896266317491193,0.05357750096220317,0.3255604750400199,0.5931485431197276,0.823624464769243,1.3802331104953762
compare_entropy_n1_vs_n2_relative_curve_nn,n1,0.6392156862745098,349,0.6174582907596602,0.35369638702947576,0.05474431074482291,0.3456205293075696,0.5931485431197276,0.8233076234195775,1.3639346404166837
compare_entropy_n1_vs_n2_relative_curve_nn,n1,0.6431372549019607,349,0.6137233631233263,0.352112971559868,0.05854172180434895,0.32836564589308503,0.591596632685784,0.8211190739001735,1.3882798749234082
compare_entropy_n1_vs_n2_relative_curve_nn,n1,0.6470588235294118,349,0.6209670332980473,0.3562973541498514,0.06353119347575824,0.3483350948210251,0.5864212909139229,0.8342910195017045,1.3717803549875613
compare_entropy_n1_vs_n2_relative_curve_nn,n1,0.6509803921568628,349,0.6164634657883629,0.34718002658060954,0.06041856053178502,0.35166254199868957,0.5987627823416182,0.8342910195017045,1.3789926951045492
compare_entropy_n1_vs_n2_relative_curve_nn,n1,0.6549019607843137,349,0.617202606912334,0.3513380742086133,0.056758335262082765,0.34662428283823554,0.5888083035750109,0.8295572673361262,1.3872508242934396
compare_entropy_n1_vs_n2_relative_curve_nn,n1,0.6588235294117647,349,0.6137347197761894,0.3489086546504208,0.06350829290491335,0.3503099292928779,0.5845402742702186,0.8149101462327754,1.3872675072174225
compare_entropy_n1_vs_n2_relative_curve_nn,n1,0.6627450980392157,349,0.6155274386813142,0.35529968632095327,0.06393860494197974,0.32432181917341096,0.5924545906940366,0.8342910195017045,1.372972957946149
compare_entropy_n1_vs_n2_relative_curve_nn,n1,0.6666666666666666,349,0.6147074589552907,0.3500103262264473,0.07119466888521285,0.3399084419255318,0.5819188954736897,0.8407091796757769,1.3640730187948837
compare_entropy_n1_vs_n2_relative_curve_nn,n1,0.6705882352941176,349,0.6150262485306601,0.3524134545825224,0.06315796901133297,0.32977528462287664,0.583861550866274,0.8227295516091229,1.3915000298450628
compare_entropy_n1_vs_n2_relative_curve_nn,n1,0.6745098039215687,349,0.6117042424602103,0.34538170241911326,0.0850600017899435,0.33913820914127885,0.5944164973505209,0.8245224802200195,1.3746425800176258
compare_entropy_n1_vs_n2_relative_curve_nn,n1,0.6784313725490196,349,0.6129210907955276,0.3526386895554073,0.07013503884141369,0.3250233020403901,0.5931485431197276,0.8195575913597807,1.371112472271242
compare_entropy_n1_vs_n2_relative_curve_nn,n1,0.6823529411764706,349,0.6191962302769076,0.34930976163541305,0.06348612704382278,0.34042100315801715,0.5931485431197276,0.8407091796757769,1.3864620888142134
compare_entropy_n1_vs_n2_relative_curve_nn,n1,0.6862745098039216,349,0.6169079178477459,0.3522505103055266,0.0627157404894822,0.3234906408423785,0.5879259938399004,0.8211190739001735,1.4028675437227562
compare_entropy_n1_vs_n2_relative_curve_nn,n1,0.6901960784313725,349,0.6202746045228463,0.34842941831602176,0.06318945074031987,0.34082270954728316,0.5931485431197276,0.8211190739001735,1.363914791369865
compare_entropy_n1_vs_n2_relative_curve_nn,n1,0.6941176470588235,349,0.6164684498882015,0.3513922894735929,0.04671174069063618,0.33649510817325856,0.5870540949059478,0.8407091796757769,1.3916697401289109
compare_entropy_n1_vs_n2_relative_curve_nn,n1,0.6980392156862745,349,0.6189710495448276,0.3530608288648837,0.05510912691388515,0.32806130767806385,0.5992637066604056,0.8407091796757769,1.3939162934963518
compare_entropy_n1_vs_n2_relative_curve_nn,n1,0.7019607843137254,349,0.616435697984789,0.3526872069256425,0.07241499628644284,0.3441147621616343,0.5851875971034957,0.8342910195017045,1.3916061312336012
compare_entropy_n1_vs_n2_relative_curve_nn,n1,0.7058823529411764,349,0.6178708122339928,0.35183696721930874,0.05258597372187648,0.34259115196443285,0.577528403509303,0.8211190739001735,1.401552788262565
compare_entropy_n1_vs_n2_relative_curve_nn,n1,0.7098039215686275,349,0.6167755415844602,0.35325773711929404,0.060412803157291375,0.32977528462287664,0.5864212909139229,0.8342910195017045,1.3943974730178255
compare_entropy_n1_vs_n2_relative_curve_nn,n1,0.7137254901960784,349,0.6176547360281363,0.3490995354115528,0.057752374702809556,0.35190335884476526,0.5823556321399929,0.8391905898557276,1.3885979574291798
compare_entropy_n1_vs_n2_relative_curve_nn,n1,0.7176470588235294,349,0.6171725679900487,0.35275305304624205,0.06464314196346445,0.33150349520740346,0.5864212909139229,0.8319884541000313,1.3659531050413332
compare_entropy_n1_vs_n2_relative_curve_nn,n1,0.7215686274509804,349,0.613109267008673,0.35011091021148993,0.06334475103090252,0.3300472610974109,0.5864212909139229,0.8225734154346587,1.3877939489937126
compare_entropy_n1_vs_n2_relative_curve_nn,n1,0.7254901960784313,349,0.6215395413044734,0.3490231185672444,0.06846656358037173,0.35183449879183804,0.5961679749793644,0.8342910195017045,1.3692561950807438
compare_entropy_n1_vs_n2_relative_curve_nn,n1,0.7294117647058823,349,0.6189346869860565,0.35794641812121725,0.06632570232215915,0.33212865914312734,0.5940936183171898,0.8225456501836204,1.412654142009672
compare_entropy_n1_vs_n2_relative_curve_nn,n1,0.7333333333333333,349,0.6171188285595746,0.35240074615763084,0.0741818226596626,0.3329836728179502,0.5864212909139229,0.8342910195017045,1.4195659878399214
compare_entropy_n1_vs_n2_relative_curve_nn,n1,0.7372549019607844,349,0.6187633283267187,0.3518374760389294,0.05253844035348293,0.33724153569668425,0.6050581608050083,0.8227292597073943,1.3942653989651304
compare_entropy_n1_vs_n2_relative_curve_nn,n1,0.7411764705882353,349,0.6164870859380692,0.35348348296023263,0.05267897659243414,0.34888715024994965,0.5947047368534498,0.8340766111185212,1.36392221086898
compare_entropy_n1_vs_n2_relative_curve_nn,n1,0.7450980392156863,349,0.6213506569736866,0.3540005334830976,0.057315767416400085,0.33346288695771853,0.5918643293381943,0.8342910195017045,1.374247324631514
compare_entropy_n1_vs_n2_relative_curve_nn,n1,0.7490196078431373,349,0.6188507139380223,0.3561956493735873,0.05928428805044608,0.32456515884548043,0.5931485431197276,0.8407091796757769,1.396405026170585
compare_entropy_n1_vs_n2_relative_curve_nn,n1,0.7529411764705882,349,0.6210620499075841,0.35265028923103403,0.06508972721640645,0.349574899130944,0.6005144067363861,0.8342910195017045,1.3714022846770186
compare_entropy_n1_vs_n2_relative_curve_nn,n1,0.7568627450980392,349,0.6209446142038124,0.35334043957639966,0.05976766651321238,0.32806277052716076,0.6044104973636819,0.8407091796757769,1.3639999674691252
compare_entropy_n1_vs_n2_relative_curve_nn,n1,0.7607843137254902,349,0.6202640945390661,0.35523053073144417,0.057921416779151864,0.32977528462287664,0.5866446560543367,0.840846807341882,1.3817549273393628
compare_entropy_n1_vs_n2_relative_curve_nn,n1,0.7647058823529411,349,0.6195280232641124,0.3507049132267483,0.08623000180302544,0.34256246827824965,0.5931485431197276,0.8426163219348197,1.38027954200061
compare_entropy_n1_vs_n2_relative_curve_nn,n1,0.7686274509803921,349,0.6186881102480293,0.35104813383319516,0.05269055984672049,0.3417850879373423,0.5931485431197276,0.8228499602652308,1.389790638078081
compare_entropy_n1_vs_n2_relative_curve_nn,n1,0.7725490196078432,349,0.6202497200581356,0.3529512918255782,0.06414897036886331,0.33459789965574815,0.5944451720311328,0.8426163219348197,1.393720563333303
compare_entropy_n1_vs_n2_relative_curve_nn,n1,0.7764705882352941,349,0.6206610789177727,0.3544749370915222,0.05426492615954176,0.3344669439723241,0.6010702524932262,0.8305500370098038,1.391548822258435
compare_entropy_n1_vs_n2_relative_curve_nn,n1,0.7803921568627451,349,0.6203068692572804,0.35382111201283756,0.05408051453560532,0.3484720397142624,0.5906472834128069,0.8226142198454167,1.3863198338707976
compare_entropy_n1_vs_n2_relative_curve_nn,n1,0.7843137254901961,349,0.6186459419897743,0.3542614620777101,0.06345326441153772,0.32977528462287664,0.5889200760853253,0.8407091796757769,1.3914958747378847
compare_entropy_n1_vs_n2_relative_curve_nn,n1,0.788235294117647,349,0.6159705238466489,0.3530900580904323,0.05243704767878764,0.3308898586711227,0.6042473580705088,0.8228574391047934,1.368931549943195
compare_entropy_n1_vs_n2_relative_curve_nn,n1,0.792156862745098,349,0.6144006145091289,0.35407307272976596,0.05243972741348797,0.3291823301762463,0.5965382243683386,0.8244549563409419,1.3689481332966804
compare_entropy_n1_vs_n2_relative_curve_nn,n1,0.796078431372549,349,0.62488826889505,0.3564963438628176,0.05410003998637596,0.35039917327735964,0.5931485431197276,0.8428760484713506,1.3691640594002428
compare_entropy_n1_vs_n2_relative_curve_nn,n1,0.8,349,0.6200869140540448,0.35131781318734406,0.058964738718412305,0.3481811213021113,0.5939415032168474,0.8404366759256114,1.3917905458684536
compare_entropy_n1_vs_n2_relative_curve_nn,n1,0.803921568627451,349,0.6229504778547136,0.3549532453366379,0.07784657899317612,0.35326304822210675,0.6007421857231545,0.8292511493867329,1.3767864025116083
compare_entropy_n1_vs_n2_relative_curve_nn,n1,0.807843137254902,349,0.6198425932267299,0.3566158972988727,0.048243104874759565,0.35190335884476526,0.5931485431197276,0.8271879045085436,1.3746440101348034
compare_entropy_n1_vs_n2_relative_curve_nn,n1,0.8117647058823529,349,0.6209400318629725,0.3555408114217995,0.06001899932605866,0.35158070217316073,0.6005144067363861,0.8407091796757769,1.4000906490638247
compare_entropy_n1_vs_n2_relative_curve_nn,n1,0.8156862745098039,349,0.6206645354020466,0.35320950435713827,0.05230629854667781,0.3474547420443185,0.5931485431197276,0.8232439019643233,1.3929834225993276
compare_entropy_n1_vs_n2_relative_curve_nn,n1,0.8196078431372549,349,0.6196779942252538,0.35461527264150156,0.04663229182012023,0.3466005421163311,0.5931485431197276,0.8407091796757769,1.3775053573274632
compare_entropy_n1_vs_n2_relative_curve_nn,n1,0.8235294117647058,349,0.615650419944081,0.3492162861266747,0.058604666370148085,0.33220923536689007,0.5897568475265687,0.8342910195017045,1.368931557739471
compare_entropy_n1_vs_n2_relative_curve_nn,n1,0.8274509803921568,349,0.6160466958762432,0.34840552282611953,0.04128379954470068,0.34831692166705264,0.5864212909139229,0.8342910195017045,1.3945294567230822
compare_entropy_n1_vs_n2_relative_curve_nn,n1,0.8313725490196078,349,0.6150338637229413,0.34884459446590227,0.05431005603680137,0.346954870571213,0.5895047189318827,0.8342910195017045,1.3929930042532253
compare_entropy_n1_vs_n2_relative_curve_nn,n1,0.8352941176470589,349,0.61847367982866,0.3512548016205952,0.05239323012010883,0.35039533367904907,0.5870031016674189,0.8239702147653285,1.3711287780782306
compare_entropy_n1_vs_n2_relative_curve_nn,n1,0.8392156862745098,349,0.6171947193432008,0.3495678997710692,0.05839299623845205,0.35190335884476526,0.5821836153729701,0.8237570420394011,1.3898632698953866
compare_entropy_n1_vs_n2_relative_curve_nn,n1,0.8431372549019608,349,0.6181997160404583,0.3497288400703254,0.06335078933177653,0.33417581090172277,0.5970817809018716,0.8426163219348197,1.383546209873979
compare_entropy_n1_vs_n2_relative_curve_nn,n1,0.8470588235294118,349,0.6160640717534458,0.3520992433001147,0.046602380943311275,0.32977528462287664,0.5857434170779467,0.8342910195017045,1.3846476473737293
compare_entropy_n1_vs_n2_relative_curve_nn,n1,0.8509803921568627,349,0.6180793595755685,0.3501613566412181,0.05235785545409753,0.3466092926836104,0.6044104973636819,0.8212879936869634,1.3958557604500679
compare_entropy_n1_vs_n2_relative_curve_nn,n1,0.8549019607843137,349,0.6130532044193535,0.34880191769322194,0.052373211144733756,0.32977528462287664,0.5816600997711299,0.8228089938837791,1.3689392122040307
compare_entropy_n1_vs_n2_relative_curve_nn,n1,0.8588235294117647,349,0.613064448210285,0.3491174588001487,0.04735168454362349,0.33789779950737286,0.5864212909139229,0.824340838734999,1.393744050927489
compare_entropy_n1_vs_n2_relative_curve_nn,n1,0.8627450980392157,349,0.6146719846156368,0.3477090482674993,0.06665326542185107,0.348083032768809,0.5864212909139229,0.8342910195017045,1.3691227761452076
compare_entropy_n1_vs_n2_relative_curve_nn,n1,0.8666666666666667,349,0.6146503336195955,0.34496107543256005,0.06730007410277607,0.32639674222011084,0.5906418640939674,0.8229673635486847,1.3767864025116083
compare_entropy_n1_vs_n2_relative_curve_nn,n1,0.8705882352941177,349,0.6133205007574783,0.3432574412113382,0.06390468749988341,0.34346011375620833,0.5816862679944017,0.8227536488868434,1.3731278973103835
compare_entropy_n1_vs_n2_relative_curve_nn,n1,0.8745098039215686,349,0.6121950466478545,0.3475242819374917,0.04649950358315977,0.32198644054942166,0.5931485431197276,0.8269247878076252,1.3689318837211277
compare_entropy_n1_vs_n2_relative_curve_nn,n1,0.8784313725490196,349,0.6158068068410429,0.3432838133687745,0.07216501962585281,0.3466098274731906,0.5883887040188434,0.8234324018046897,1.37328118157571
compare_entropy_n1_vs_n2_relative_curve_nn,n1,0.8823529411764706,349,0.611302615358715,0.3453424821627599,0.05736636796973311,0.32977528462287664,0.5864212909139229,0.8229916434891775,1.3929977434924232
compare_entropy_n1_vs_n2_relative_curve_nn,n1,0.8862745098039215,349,0.6159034665461743,0.34692665622470664,0.07318518710871996,0.34040860860574,0.5947722200683637,0.8284754368095093,1.3922786267223966
compare_entropy_n1_vs_n2_relative_curve_nn,n1,0.8901960784313725,349,0.6177469736578781,0.3434116665606197,0.07314610083979045,0.34826632000366503,0.598952404150683,0.8269248003125909,1.3690717655314502
compare_entropy_n1_vs_n2_relative_curve_nn,n1,0.8941176470588235,349,0.6125344659171582,0.34482101271169663,0.08623331105185134,0.32083140915869457,0.5931485431197276,0.8303131173631723,1.3689315575868086
compare_entropy_n1_vs_n2_relative_curve_nn,n1,0.8980392156862745,349,0.614075696416456,0.3466683989785427,0.04898310192153917,0.3203866073461272,0.5864212909139229,0.8269250372416852,1.3725401275257854
compare_entropy_n1_vs_n2_relative_curve_nn,n1,0.9019607843137255,349,0.6095998623351565,0.34379157559519596,0.05291530792707514,0.350395340076853,0.5864212909139229,0.8239875231503777,1.3689415056364378
compare_entropy_n1_vs_n2_relative_curve_nn,n1,0.9058823529411765,349,0.6164193482241136,0.34253765436861583,0.07069299755806478,0.3485750138291326,0.5860874387100609,0.8227957628650258,1.369883153641917
compare_entropy_n1_vs_n2_relative_curve_nn,n1,0.9098039215686274,349,0.6088574785897313,0.3463988783812045,0.042443799591991196,0.32977528462287664,0.576456840833417,0.826973916630276,1.3689315500074124
compare_entropy_n1_vs_n2_relative_curve_nn,n1,0.9137254901960784,349,0.6138987715681081,0.3408329025627028,0.06283048281732236,0.3319271084107687,0.5864212909139229,0.8269248063704178,1.3713123793468418
compare_entropy_n1_vs_n2_relative_curve_nn,n1,0.9176470588235294,349,0.6074538733709932,0.3458248814157031,0.04755928812051722,0.32977528462287664,0.5864212909139229,0.8227219418150225,1.3913829760163425
compare_entropy_n1_vs_n2_relative_curve_nn,n1,0.9215686274509803,349,0.6131311710096985,0.34688501751951445,0.05265780119147616,0.3474273384552111,0.5864212909139229,0.8236959872605065,1.4151523433176776
compare_entropy_n1_vs_n2_relative_curve_nn,n1,0.9254901960784314,349,0.6145453449411395,0.3481959537274053,0.04755928812051722,0.3434432212336516,0.5873450316670638,0.8269247818715885,1.3689640907957614
compare_entropy_n1_vs_n2_relative_curve_nn,n1,0.9294117647058824,349,0.6116247278885217,0.3442414707733694,0.05766560028613861,0.32861161873464917,0.5931485431197276,0.8276890114240799,1.3953562260686028
compare_entropy_n1_vs_n2_relative_curve_nn,n1,0.9333333333333333,349,0.6088537901378036,0.3460095500878809,0.05276463672835151,0.32324482989588343,0.583819399851554,0.8235732516358361,1.3689340704025357
compare_entropy_n1_vs_n2_relative_curve_nn,n1,0.9372549019607843,349,0.6132122978238178,0.3456027139592818,0.0619282733253123,0.3334028220099892,0.5832695306136032,0.8269248695156973,1.3689318666622046
compare_entropy_n1_vs_n2_relative_curve_nn,n1,0.9411764705882353,349,0.6159881124026324,0.34372670891598406,0.057800622695927194,0.3503988510223544,0.5816600997711299,0.8232853981490342,1.3699125012985514
compare_entropy_n1_vs_n2_relative_curve_nn,n1,0.9450980392156862,349,0.6131876701112948,0.34670294397059964,0.06373171943018663,0.3503953411181233,0.5864212909139229,0.8235267696577814,1.3888441214301084
compare_entropy_n1_vs_n2_relative_curve_nn,n1,0.9490196078431372,349,0.6150927070408696,0.34700430232351004,0.0632797129291427,0.32388448371214046,0.588114749236119,0.8269592385034484,1.371474108729344
compare_entropy_n1_vs_n2_relative_curve_nn,n1,0.9529411764705882,349,0.6106841383192851,0.3485538048692721,0.054456919237538016,0.32785698590700446,0.5816600997711299,0.8235267696577814,1.3876061654932457
compare_entropy_n1_vs_n2_relative_curve_nn,n1,0.9568627450980391,349,0.6124231851078659,0.3456887297428079,0.05451116428851011,0.35020366203317255,0.5762697206937304,0.8228417564645893,1.3700607865589578
compare_entropy_n1_vs_n2_relative_curve_nn,n1,0.9607843137254902,349,0.6148483914346563,0.34430382668454174,0.05672683700493685,0.3466566585088198,0.6005144067363861,0.823727959455578,1.3689315497829584
compare_entropy_n1_vs_n2_relative_curve_nn,n1,0.9647058823529412,349,0.613455607990234,0.3467315969188967,0.08585733169482869,0.343841594241563,0.5762726877015373,0.8269247920533852,1.3689325877643723
compare_entropy_n1_vs_n2_relative_curve_nn,n1,0.9686274509803922,349,0.6154556000950923,0.3436085132359657,0.06182078714174705,0.33266228194947994,0.5864212909139229,0.8248608443831502,1.3689315497799444
compare_entropy_n1_vs_n2_relative_curve_nn,n1,0.9725490196078431,349,0.6146733068294619,0.34491275371153474,0.0654586914077221,0.32712009077327164,0.5848574276397436,0.8232894841319129,1.3892531791906237
compare_entropy_n1_vs_n2_relative_curve_nn,n1,0.9764705882352941,349,0.6166538331145188,0.34574289592377844,0.05792338491908939,0.34965049626025546,0.5893141941037368,0.8342910195017045,1.368931561646798
compare_entropy_n1_vs_n2_relative_curve_nn,n1,0.9803921568627451,349,0.6148119666413909,0.3448894632166074,0.06201558079712758,0.3466021691295837,0.5892959993193523,0.8235267696577814,1.392983311820926
compare_entropy_n1_vs_n2_relative_curve_nn,n1,0.984313725490196,349,0.6143116729756412,0.34782039796410086,0.04847968903652019,0.34862177188804744,0.5918269841572168,0.8232784334364405,1.3896609939030504
compare_entropy_n1_vs_n2_relative_curve_nn,n1,0.9882352941176471,349,0.6179351076667279,0.349740045181617,0.04462867011386557,0.35020201822094016,0.5864212909139229,0.8342910195017045,1.3929833813726775
compare_entropy_n1_vs_n2_relative_curve_nn,n1,0.9921568627450981,349,0.6190669480109288,0.3447376422055266,0.04755928812051722,0.3502166263105311,0.6044104973636819,0.8230048232290326,1.386695043985662
compare_entropy_n1_vs_n2_relative_curve_nn,n1,0.996078431372549,349,0.6161076540604288,0.34795546898092083,0.05966003322910241,0.34690532371675364,0.5908871826402745,0.8235267696577814,1.368931567818482
compare_entropy_n1_vs_n2_relative_curve_nn,n1,1.0,349,0.6175243935360559,0.34709473327013846,0.05895568372837572,0.3503954645406016,0.5816600997711299,0.8269252482972437,1.3689315499726844
compare_entropy_n1_vs_n2_relative_curve_nn,n2,0.0,363,2.219607209019672,0.35469879065699217,1.2443927698217416,2.0438553012850837,2.2796447653428333,2.4617993586682854,2.721381437046437
compare_entropy_n1_vs_n2_relative_curve_nn,n2,0.00392156862745098,363,0.8945379294458843,0.34093387141581777,0.23380060220513843,0.6349370575728158,0.8963703289349059,1.1412722887957463,1.543927880407991
compare_entropy_n1_vs_n2_relative_curve_nn,n2,0.00784313725490196,363,0.7646606988017284,0.35671761860663903,0.13573244935358908,0.4961573610507416,0.7570326902650503,1.0056209841142822,1.4976410269612825
compare_entropy_n1_vs_n2_relative_curve_nn,n2,0.011764705882352941,363,0.6926644010912931,0.34950022990496904,0.1126291508385319,0.43218163283557975,0.6608445040834491,0.9137197380443903,1.4577327872529844
compare_entropy_n1_vs_n2_relative_curve_nn,n2,0.01568627450980392,363,0.6748867708635584,0.32790363824684454,0.09985210331112701,0.4397934272234084,0.6293448820999837,0.9016085636925777,1.3401532999073134
compare_entropy_n1_vs_n2_relative_curve_nn,n2,0.0196078431372549,363,0.6960402251345956,0.32925737996279647,0.10119642150615366,0.4445025989074818,0.6920025833204759,0.9321715573952931,1.3625007401470273
compare_entropy_n1_vs_n2_relative_curve_nn,n2,0.023529411764705882,363,0.681490821115128,0.32973572228121695,0.11109659682363193,0.4500429502898857,0.652578223589719,0.9198114648780842,1.3660854621592404
compare_entropy_n1_vs_n2_relative_curve_nn,n2,0.027450980392156862,363,0.6968542852966085,0.33090055574009675,0.14446199246128819,0.46127780252533523,0.6556258616569942,0.9215730596751096,1.3842375912974278
compare_entropy_n1_vs_n2_relative_curve_nn,n2,0.03137254901960784,363,0.6938343085071985,0.33803993385759035,0.11778210823349004,0.4418413663705477,0.6870016298084357,0.9112811741471224,1.3946720459328168
compare_entropy_n1_vs_n2_relative_curve_nn,n2,0.03529411764705882,363,0.7189857343565019,0.322613122769465,0.15072815758640765,0.48242661802884135,0.6854434502599234,0.9232263886785474,1.4288723165456676
compare_entropy_n1_vs_n2_relative_curve_nn,n2,0.0392156862745098,363,0.6873647437909578,0.31964518784248086,0.1343479524549733,0.47497038755236676,0.6417588150769683,0.8742300849117444,1.3598258319399548
compare_entropy_n1_vs_n2_relative_curve_nn,n2,0.043137254901960784,363,0.7020321862241659,0.3218540879609441,0.13472828142859497,0.4696178179631001,0.6939857803857342,0.9253809791604515,1.3511716403218523
compare_entropy_n1_vs_n2_relative_curve_nn,n2,0.047058823529411764,363,0.6996184513395861,0.3145279983590685,0.1508565897020189,0.4639379515607689,0.6778882397687531,0.9309485624224856,1.3262130134060948
compare_entropy_n1_vs_n2_relative_curve_nn,n2,0.050980392156862744,363,0.7101976446036674,0.3349130319852348,0.1226772522433643,0.46942901459802655,0.6960451548901607,0.9080968706015071,1.434277848484977
compare_entropy_n1_vs_n2_relative_curve_nn,n2,0.054901960784313725,363,0.7022248610994496,0.317210683556887,0.13259573624730062,0.4737072307980299,0.6767000976014845,0.9145216273465051,1.356078250183631
compare_entropy_n1_vs_n2_relative_curve_nn,n2,0.058823529411764705,363,0.7102367722163744,0.33085991841114337,0.13174433634939628,0.4618088609534921,0.6809901063283436,0.916413283878007,1.4169740967418671
compare_entropy_n1_vs_n2_relative_curve_nn,n2,0.06274509803921569,363,0.7052374943709097,0.33961235481381424,0.09147458062986508,0.45418471545402106,0.6753834888367203,0.9193680153756361,1.4016547113218154
compare_entropy_n1_vs_n2_relative_curve_nn,n2,0.06666666666666667,363,0.685089367143928,0.33976432282178626,0.10239488014244266,0.4269750860519057,0.6426093118947092,0.9252011450842845,1.4266997563355837
